402 -64.4435 46.405163
402 -64.4435 46.409634
402 -64.4446 46.415787
402 -64.4446 46.421375
402 -64.4423 46.424171
402 -64.4418 46.424728
402 -64.4395 46.428642
402 -64.4373 46.432556
402 -64.4362 46.435909
402 -64.4328 46.441502
402 -64.4306 46.444855
402 -64.4289 46.447651
402 -64.4286 46.450401
402 -64.4253 46.459671
402 -64.4253 46.459671
402 -64.4235 46.478802
402 -64.4194 46.483799
402 -64.4173 46.4888
402 -64.4163 46.495899
402 -64.4131 46.5009
402 -64.4079 46.505199
402 -64.4048 46.507999
402 -64.4017 46.5116
402 -64.3986 46.515099
402 -64.3951 46.508865
402 -64.3778 46.509422
402 -64.3705 46.507187
402 -64.3641 46.505199
402 -64.3557 46.5023
402 -64.3546 46.497299
402 -64.3565 46.493771
402 -64.3588 46.4916
402 -64.363 46.486698
402 -64.3671 46.481701
402 -64.3692 46.477402
402 -64.3744 46.461906
402 -64.3764 46.454601
402 -64.3733 46.447498
402 -64.3753 46.439701
402 -64.3774 46.4319
402 -64.3711 46.425499
402 -64.3607 46.4212
402 -64.3544 46.4226
402 -64.3429 46.427601
402 -64.3346 46.431198
402 -64.3315 46.435398
402 -64.3138 46.451801
402 -64.3117 46.4603
402 -64.3055 46.465302
402 -64.3023 46.472401
402 -64.2971 46.476002
402 -64.3034 46.480999
402 -64.3045 46.486698
402 -64.3024 46.493099
402 -64.3056 46.500198
402 -64.3035 46.505901
402 -64.3004 46.513
402 -64.2983 46.5187
402 -64.3098 46.523701
402 -64.3119 46.527901
402 -64.3224 46.532902
402 -64.3308 46.539299
402 -64.3329 46.5443
402 -64.3402 46.549999
402 -64.3559 46.551399
402 -64.3663 46.554298
402 -64.3716 46.559898
402 -64.3737 46.564201
402 -64.3779 46.570599
402 -64.38 46.573502
402 -64.3911 46.578979
403 -61.8861 45.907299
403 -61.883 45.908798
403 -61.8798 45.905899
403 -61.8726 45.902302
403 -61.86 45.902302
403 -61.8527 45.9016
403 -61.8475 45.903
403 -61.8413 45.9016
403 -61.8319 45.900799
403 -61.8152 45.898701
403 -61.8054 45.896294
403 -61.8054 45.896294
403 -61.7829 45.891499
403 -61.7725 45.891499
403 -61.7642 45.8871
403 -61.76 45.884998
403 -61.7538 45.881401
403 -61.7539 45.880627
403 -61.7444 45.8778
403 -61.7392 45.8727
403 -61.7329 45.869099
403 -61.7315 45.868008
403 -61.7298 45.869312
403 -61.7285 45.868008
403 -61.7268 45.868008
403 -61.7246 45.868008
403 -61.7229 45.867573
403 -61.7191 45.870617
403 -61.7178 45.871052
403 -61.7169 45.87323
403 -61.7165 45.877144
403 -61.7152 45.878452
403 -61.7133 45.880844
403 -61.7089 45.882801
403 -61.6969 45.887806
403 -61.6918 45.893463
403 -61.689 45.900101
403 -61.6901 45.905899
403 -61.6921 45.912399
403 -61.6911 45.916698
403 -61.6879 45.9189
403 -61.6823 45.927406
403 -61.6816 45.931099
403 -61.6753 45.937599
403 -61.6743 45.9412
403 -61.6701 45.946999
403 -61.6711 45.952
403 -61.6699 45.956562
403 -61.6669 45.96048
403 -61.6638 45.965698
403 -61.6585 45.968601
403 -61.6491 45.972198
403 -61.6408 45.975101
403 -61.6356 45.9758
403 -61.6303 45.9772
403 -61.6263 45.976364
403 -61.6258 45.976364
403 -61.6065 45.973751
403 -61.5958 45.970268
403 -61.5837 45.960262
403 -61.5764 45.957214
403 -61.5683 45.951122
403 -61.5535 45.938301
403 -61.5505 45.9324
403 -61.5526 45.924301
403 -61.5568 45.914799
403 -61.5621 45.905201
403 -61.5747 45.891998
403 -61.582 45.886902
403 -61.5865 45.880844
403 -61.5913 45.876926
403 -61.5943 45.871269
403 -61.5973 45.86779
403 -61.599 45.863438
403 -61.5973 45.859955
403 -61.5906 45.855301
403 -61.5844 45.850899
403 -61.5821 45.845764
403 -61.579 45.840126
403 -61.5793 45.830505
403 -61.5784 45.826859
403 -61.579 45.820225
403 -61.5785 45.814201
403 -61.5816 45.808998
403 -61.5807 45.800201
403 -61.5727 45.793686
403 -61.5699 45.789707
403 -61.5655 45.787716
403 -61.5547 45.78125
403 -61.5547 45.78125
403 -61.5516 45.773289
403 -61.5459 45.766323
403 -61.5453 45.763336
403 -61.5444 45.761677
403 -61.5434 45.759357
403 -61.5425 45.757034
403 -61.5416 45.754379
403 -61.5394 45.75206
403 -61.5378 45.750069
403 -61.5365 45.746754
403 -61.5343 45.743767
403 -61.5347 45.74078
403 -61.5406 45.735474
403 -61.5472 45.731827
403 -61.5531 45.728176
403 -61.5616 45.722301
403 -61.574 45.722301
403 -61.5928 45.719398
403 -61.6001 45.712002
403 -61.6033 45.7076
403 -61.6064 45.702499
403 -61.6065 45.696602
403 -61.6086 45.690701
403 -61.6122 45.684891
403 -61.6175 45.682899
403 -61.6222 45.679581
403 -61.6266 45.677261
403 -61.6272 45.675934
403 -61.63 45.675602
403 -61.6369 45.677925
403 -61.6382 45.683563
403 -61.6394 45.691193
403 -61.6401 45.697495
403 -61.6398 45.703796
403 -61.6448 45.713085
403 -61.6542 45.714081
403 -61.6698 45.720383
403 -61.6747 45.719219
403 -61.6813 45.720879
403 -61.6853 45.719219
403 -61.6894 45.716568
403 -61.6916 45.71093
403 -61.6928 45.707279
403 -61.6932 45.704956
403 -61.6935 45.702637
403 -61.6935 45.702637
403 -61.6966 45.69799
403 -61.7007 45.695671
403 -61.706 45.69799
403 -61.7116 45.7033
403 -61.7148 45.708939
403 -61.7182 45.719219
403 -61.7198 45.732491
403 -61.7195 45.736469
403 -61.721 45.742439
403 -61.7245 45.750999
403 -61.7328 45.759102
403 -61.7441 45.7701
403 -61.7514 45.772301
403 -61.7617 45.776001
403 -61.769 45.779598
403 -61.7784 45.776699
403 -61.7825 45.7752
403 -61.7784 45.767899
403 -61.7764 45.762699
403 -61.7752 45.760021
403 -61.7733 45.757599
403 -61.7713 45.7547
403 -61.763 45.752399
403 -61.7567 45.752399
403 -61.7525 45.745258
403 -61.7528 45.740948
403 -61.7516 45.736301
403 -61.7516 45.73365
403 -61.7507 45.728199
403 -61.7528 45.7216
403 -61.7547 45.719719
403 -61.7557 45.718723
403 -61.7557 45.716732
403 -61.7553 45.717728
403 -61.755 45.714081
403 -61.7544 45.711426
403 -61.7531 45.708771
403 -61.7519 45.706451
403 -61.7506 45.703133
403 -61.75 45.699818
403 -61.7506 45.697163
403 -61.7516 45.694176
403 -61.7525 45.691856
403 -61.7538 45.689201
403 -61.755 45.686546
403 -61.755 45.686546
403 -61.7572 45.680908
403 -61.7616 45.679913
403 -61.7663 45.678257
403 -61.7707 45.678921
403 -61.7732 45.681908
403 -61.7734 45.683716
403 -61.7724 45.686523
403 -61.7712 45.690536
403 -61.777 45.696602
403 -61.7849 45.697563
403 -61.7891 45.696758
403 -61.7926 45.694149
403 -61.7948 45.691742
403 -61.7986 45.690536
403 -61.802 45.690739
403 -61.8053 45.694553
403 -61.8047 45.700371
403 -61.8029 45.706795
403 -61.8016 45.708401
403 -61.7934 45.716499
403 -61.7954 45.7267
403 -61.7953 45.730278
403 -61.7957 45.734631
403 -61.7975 45.73811
403 -61.8025 45.7444
403 -61.7983 45.750999
403 -61.8014 45.7561
403 -61.8066 45.760502
403 -61.8117 45.762699
403 -61.8138 45.765961
403 -61.8202 45.767265
403 -61.8245 45.76683
403 -61.8297 45.76683
403 -61.8323 45.764221
403 -61.8408 45.763351
403 -61.846 45.764221
403 -61.8559 45.764656
403 -61.864 45.762482
403 -61.8683 45.762043
403 -61.8709 45.766396
403 -61.8707 45.771835
403 -61.8703 45.776623
403 -61.8694 45.78228
403 -61.8703 45.79229
403 -61.8703 45.799686
403 -61.8703 45.799686
403 -61.8698 45.809261
403 -61.8681 45.81274
403 -61.869 45.818398
403 -61.8694 45.825901
403 -61.8728 45.835369
403 -61.875 45.839287
403 -61.8802 45.842766
403 -61.8844 45.844944
403 -61.8883 45.847553
403 -61.887 45.851036
403 -61.8849 45.854515
403 -61.8733 45.866703
403 -61.8677 45.871922
403 -61.8694 45.879322
403 -61.8823 45.894115
403 -61.8861 45.907299
415 -64.0013 48.830045
415 -64.0088 48.8339
415 -64.0214 48.837299
415 -64.0412 48.842098
415 -64.0516 48.848301
415 -64.0569 48.854401
415 -64.0694 48.8633
415 -64.0799 48.8708
415 -64.0903 48.883801
415 -64.0977 48.891998
415 -64.1154 48.8988
415 -64.1196 48.9016
415 -64.1248 48.904301
415 -64.1373 48.915199
415 -64.1426 48.919998
415 -64.1551 48.931599
415 -64.1614 48.939201
415 -64.1781 48.950802
415 -64.1938 48.954899
415 -64.2084 48.958302
415 -64.2178 48.962399
415 -64.2261 48.967201
415 -64.2313 48.969898
415 -64.2407 48.976799
415 -64.2501 48.982899
415 -64.2558 48.988712
415 -64.2587 48.991383
415 -64.262 48.994164
415 -64.2705 48.997032
415 -64.2744 48.999882
415 -64.2811 49.001781
415 -64.2879 49.006123
415 -64.2925 49.00843
415 -64.298 49.013054
415 -64.3035 49.015827
415 -64.3086 49.019062
415 -64.3121 49.021454
415 -64.3139 49.033619
415 -64.3012 49.042603
415 -64.2878 49.048298
415 -64.2801 49.052094
415 -64.2703 49.054863
415 -64.2641 49.059284
415 -64.0435 49.176853
415 -63.9859 49.175087
415 -63.9398 49.14238
415 -63.9123 49.118511
415 -63.9061 49.11409
415 -63.9026 49.110554
415 -63.8884 49.099949
415 -63.8583 49.07431
415 -63.8326 49.068123
415 -63.814 49.065472
415 -63.8042 49.06282
415 -63.7892 49.060169
415 -63.7812 49.058399
415 -63.7732 49.058399
415 -63.7582 49.057518
415 -63.7493 49.057518
415 -63.7431 49.056633
415 -63.7413 49.055748
415 -63.7387 49.054863
415 -63.7369 49.054863
415 -63.7334 49.053982
415 -63.7307 49.053097
415 -63.7263 49.052212
415 -63.721 49.049561
415 -63.7165 49.046909
415 -63.7139 49.044258
415 -63.7094 49.039837
415 -63.7041 49.033649
415 -63.6988 49.028343
415 -63.6944 49.023926
415 -63.6864 49.022156
415 -63.6811 49.021275
415 -63.6784 49.02039
415 -63.6713 49.022156
415 -63.6651 49.023041
415 -63.6616 49.023041
415 -63.6519 49.02039
415 -63.6474 49.016853
415 -63.6412 49.015968
415 -63.6253 49.008896
415 -63.6149 48.995934
415 -63.5982 48.987057
415 -63.5915 48.984283
415 -63.5804 48.97929
415 -63.573 48.981495
415 -63.565 48.979725
415 -63.5535 48.976189
415 -63.5438 48.973537
415 -63.5305 48.969116
415 -63.4942 48.955601
415 -63.4817 48.954899
415 -63.4713 48.952801
415 -63.4431 48.949402
415 -63.4316 48.9487
415 -63.4056 48.945301
415 -63.3763 48.940498
415 -63.3576 48.937801
415 -63.3231 48.933701
415 -63.3063 48.932873
415 -63.2992 48.931992
415 -63.2798 48.930222
415 -63.262 48.925804
415 -63.2196 48.894211
415 -63.2022 48.887154
415 -63.1926 48.880096
415 -63.1803 48.86919
415 -63.1688 48.861492
415 -63.1604 48.855717
415 -63.152 48.848019
415 -63.1462 48.841602
415 -63.1424 48.828129
415 -63.1295 48.806316
415 -63.1231 48.799259
415 -63.1179 48.792843
415 -63.1128 48.786427
415 -63.1057 48.77552
415 -63.0999 48.767822
415 -62.9927 48.665028
415 -63.0738 48.615719
415 -63.1814 48.542152
415 -63.1866 48.548698
415 -63.1918 48.552799
415 -63.2086 48.564499
415 -63.2572 48.606998
415 -63.2614 48.6152
415 -63.2697 48.622002
415 -63.2729 48.624699
415 -63.2834 48.6357
415 -63.2925 48.638168
415 -63.2967 48.639011
415 -63.3043 48.639011
415 -63.3068 48.640701
415 -63.3118 48.639854
415 -63.3152 48.640701
415 -63.3244 48.641544
415 -63.3286 48.641544
415 -63.342 48.640701
415 -63.3479 48.637325
415 -63.3584 48.634998
415 -63.3626 48.633598
415 -63.3751 48.636398
415 -63.3772 48.641102
415 -63.3794 48.647999
415 -63.3762 48.652802
415 -63.3763 48.658901
415 -63.3753 48.673302
415 -63.3826 48.686298
415 -63.3827 48.695099
415 -63.389 48.7047
415 -63.389 48.709499
415 -63.4005 48.719799
415 -63.4089 48.725201
415 -63.4204 48.730701
415 -63.435 48.738201
415 -63.4475 48.740898
415 -63.4559 48.745701
415 -63.4674 48.7519
415 -63.4893 48.758701
415 -63.4935 48.760101
415 -63.5102 48.762798
415 -63.5446 48.771702
415 -63.5511 48.772308
415 -63.5579 48.772308
415 -63.5679 48.772308
415 -63.5856 48.773151
415 -63.5956 48.771465
415 -63.6015 48.771465
415 -63.628 48.771
415 -63.6458 48.7785
415 -63.6583 48.783298
415 -63.7023 48.791714
415 -63.7199 48.797001
415 -63.7418 48.797001
415 -63.7543 48.799
415 -63.77 48.803101
415 -63.7867 48.807201
415 -63.8106 48.807899
415 -63.8305 48.807201
415 -63.843 48.809299
415 -63.8586 48.809299
415 -63.867 48.810001
415 -63.8847 48.8148
415 -63.8941 48.816101
415 -63.9077 48.8284
415 -63.9098 48.8312
415 -63.914 48.837299
415 -63.9255 48.842098
415 -63.9328 48.843498
415 -63.939 48.840698
415 -63.9432 48.839401
415 -63.9567 48.834599
415 -63.9713 48.830502
415 -63.9828 48.8284
415 -63.9953 48.827801
415 -63.9995 48.829102
415 -64.0013 48.830045
416 -64.0013 48.830045
416 -63.9995 48.829102
416 -63.9953 48.827801
416 -63.9828 48.8284
416 -63.9713 48.830502
416 -63.9567 48.834599
416 -63.9432 48.839401
416 -63.939 48.840698
416 -63.9328 48.843498
416 -63.9255 48.842098
416 -63.914 48.837299
416 -63.9098 48.8312
416 -63.9077 48.8284
416 -63.8941 48.816101
416 -63.8847 48.8148
416 -63.867 48.810001
416 -63.8586 48.809299
416 -63.843 48.809299
416 -63.8305 48.807201
416 -63.8106 48.807899
416 -63.7867 48.807201
416 -63.77 48.803101
416 -63.7543 48.799
416 -63.7418 48.797001
416 -63.7199 48.797001
416 -63.7023 48.791714
416 -63.7023 48.791714
416 -63.6583 48.783298
416 -63.6458 48.7785
416 -63.628 48.771
416 -63.6015 48.771465
416 -63.5956 48.771465
416 -63.5856 48.773151
416 -63.5679 48.772308
416 -63.5579 48.772308
416 -63.5511 48.772308
416 -63.5446 48.771702
416 -63.5102 48.762798
416 -63.4935 48.760101
416 -63.4893 48.758701
416 -63.4674 48.7519
416 -63.4559 48.745701
416 -63.4475 48.740898
416 -63.435 48.738201
416 -63.4204 48.730701
416 -63.4089 48.725201
416 -63.4005 48.719799
416 -63.389 48.709499
416 -63.389 48.7047
416 -63.3827 48.695099
416 -63.3826 48.686298
416 -63.3753 48.673302
416 -63.3763 48.658901
416 -63.3762 48.652802
416 -63.3794 48.647999
416 -63.3772 48.641102
416 -63.3751 48.636398
416 -63.3626 48.633598
416 -63.3584 48.634998
416 -63.3479 48.637325
416 -63.342 48.640701
416 -63.3286 48.641544
416 -63.3244 48.641544
416 -63.3152 48.640701
416 -63.3118 48.639854
416 -63.3068 48.640701
416 -63.3043 48.639011
416 -63.2967 48.639011
416 -63.2925 48.638168
416 -63.2834 48.6357
416 -63.2729 48.624699
416 -63.2697 48.622002
416 -63.2614 48.6152
416 -63.2572 48.606998
416 -63.2086 48.564499
416 -63.2086 48.564499
416 -63.2205 48.518452
416 -63.2612 48.478794
416 -63.2698 48.459
416 -63.2739 48.4548
416 -63.2792 48.454102
416 -63.3505 48.473
416 -63.362 48.479
416 -63.3785 48.4875
416 -63.393 48.489
416 -63.633  48.45
416 -63.8374 48.534698
416 -63.8447 48.538799
416 -63.8552 48.543598
416 -63.8657 48.548401
416 -63.8762 48.553799
416 -63.8878 48.562698
416 -63.8983 48.571602
416 -63.8995 48.592098
416 -63.8964 48.597599
416 -63.8954 48.607201
416 -63.9017 48.616798
416 -63.9038 48.622898
416 -63.9122 48.622898
416 -63.9185 48.621498
416 -63.9352 48.626999
416 -63.9447 48.631802
416 -63.9531 48.638599
416 -63.9605 48.648201
416 -63.9636 48.652302
416 -63.968 48.660587
416 -63.9698 48.663345
416 -63.9744 48.667942
416 -63.9772 48.6707
416 -63.9952 48.686684
416 -64.0182 48.698177
416 -64.0386 48.700829
416 -64.0563 48.700829
416 -64.0705 48.699062
416 -64.0767 48.697292
416 -64.0785 48.69022
416 -64.0758 48.684032
416 -64.0714 48.677845
416 -64.0687 48.670773
416 -64.0669 48.660164
416 -64.0687 48.653976
416 -64.0776 48.653095
416 -64.0873 48.657513
416 -64.1201 48.677139
416 -64.1956 48.706985
416 -64.1954 48.714088
416 -64.187 48.721859
416 -64.1734 48.725578
416 -64.1328 48.719379
416 -64.1156 48.71814
416 -64.0979 48.720276
416 -64.0678 48.730885
416 -64.0404 48.737072
416 -64.0218 48.746796
416 -64.0155 48.754753
416 -64.0129 48.762707
416 -64.0093 48.771549
416 -64.0076 48.78569
416 -64.0076 48.790997
416 -64.0103 48.800518
416 -64.0014 48.829891
416 -64.0013 48.830045
416 -64.0013 48.830045
416 -64.0014 48.829891
416 -64.0103 48.800518
416 -64.0076 48.790997
416 -64.0076 48.78569
416 -64.0093 48.771549
416 -64.0129 48.762707
416 -64.0155 48.754753
416 -64.0218 48.746796
416 -64.0404 48.737072
416 -64.0678 48.730885
416 -64.0979 48.720276
416 -64.1156 48.71814
416 -64.1328 48.719379
416 -64.1734 48.725578
416 -64.187 48.721859
416 -64.1954 48.714088
416 -64.1956 48.706985
416 -64.1201 48.677139
416 -64.0873 48.657513
416 -64.0776 48.653095
416 -64.0687 48.653976
416 -64.0669 48.660164
416 -64.0687 48.670773
416 -64.0714 48.677845
416 -64.0758 48.684032
416 -64.0785 48.69022
416 -64.0767 48.697292
416 -64.0705 48.699062
416 -64.0563 48.700829
416 -64.0386 48.700829
416 -64.0182 48.698177
416 -63.9952 48.686684
416 -63.9772 48.6707
416 -63.9744 48.667942
416 -63.9698 48.663345
416 -63.968 48.660587
416 -63.9636 48.652302
416 -63.9605 48.648201
416 -63.9531 48.638599
416 -63.9447 48.631802
416 -63.9352 48.626999
416 -63.9185 48.621498
416 -63.9122 48.622898
416 -63.9038 48.622898
416 -63.9017 48.616798
416 -63.8954 48.607201
416 -63.8964 48.597599
416 -63.8995 48.592098
416 -63.8983 48.571602
416 -63.8878 48.562698
416 -63.8762 48.553799
416 -63.8657 48.548401
416 -63.8552 48.543598
416 -63.8447 48.538799
404 -63.8374 48.534698
404 -63.633  48.45
404 -63.393 48.489
404 -63.3785 48.4875
404 -63.362 48.479
404 -63.3505 48.473
404 -63.2792 48.454102
404 -63.2823 48.4464
404 -63.2791 48.4422
404 -63.2791 48.4366
404 -63.2854 48.428902
404 -63.2997 48.423256
404 -63.3059 48.417068
404 -63.3112 48.414417
404 -63.3174 48.409996
404 -63.3218 48.405579
404 -63.3325 48.400272
404 -63.3449 48.39497
404 -63.3511 48.387897
404 -63.3582 48.380825
404 -63.3679 48.377289
404 -63.3732 48.371101
404 -63.3794 48.364029
404 -63.3901 48.351654
404 -63.3963 48.344582
404 -63.4025 48.338394
404 -63.4157 48.331322
404 -63.4237 48.320717
404 -63.4252 48.317799
404 -63.429 48.313644
404 -63.4299 48.311874
404 -63.4429 48.305901
404 -63.4471 48.303101
404 -63.4471 48.298199
404 -63.4492 48.293301
404 -63.4502 48.288399
404 -63.4464 48.283577
404 -63.4422 48.280159
404 -63.4319 48.278793
404 -63.4236 48.277424
404 -63.4174 48.276741
404 -63.4126 48.276058
404 -63.4057 48.276058
404 -63.3901 48.272095
404 -63.3856 48.265907
404 -63.383 48.262371
404 -63.3794 48.257069
404 -63.3754 48.248707
404 -63.3654 48.240841
404 -63.3543 48.239475
404 -63.3426 48.238792
404 -63.3426 48.238792
404 -63.3226 48.23674
404 -63.3143 48.228535
404 -63.3165 48.218174
404 -63.3271 48.211102
404 -63.3316 48.209332
404 -63.3387 48.209332
404 -63.3528 48.204914
404 -63.3652 48.199608
404 -63.3697 48.197842
404 -63.3759 48.19342
404 -63.3794 48.189884
404 -63.383 48.185467
404 -63.3847 48.181046
404 -63.383 48.175743
404 -63.383 48.172207
404 -63.3839 48.166901
404 -63.3863 48.157001
404 -63.3957 48.147202
404 -63.3998 48.1353
404 -63.4019 48.126202
404 -63.406 48.122551
404 -63.4088 48.118446
404 -63.4171 48.114346
404 -63.4191 48.112976
404 -63.4205 48.113663
404 -63.4233 48.112976
404 -63.426 48.112976
404 -63.4281 48.114346
404 -63.4316 48.114346
404 -63.435 48.116398
404 -63.4378 48.117764
404 -63.4385 48.119133
404 -63.4378 48.120499
404 -63.4391 48.123234
404 -63.435 48.130756
404 -63.4343 48.132809
404 -63.4323 48.133492
404 -63.4308 48.1395
404 -63.4281 48.144402
404 -63.426 48.148602
404 -63.4249 48.1605
404 -63.4184 48.167786
404 -63.4095 48.184582
404 -63.406 48.214638
404 -63.406 48.216404
404 -63.4122 48.22171
404 -63.4122 48.22171
404 -63.4242 48.228184
404 -63.4377 48.228184
404 -63.453 48.220825
404 -63.4746 48.195137
404 -63.4778 48.181046
404 -63.4839 48.173637
404 -63.486 48.163601
404 -63.486 48.157867
404 -63.4881 48.153568
404 -63.4907 48.1465
404 -63.4938 48.1437
404 -63.4988 48.139954
404 -63.501 48.136368
404 -63.5002 48.137085
404 -63.5045 48.134216
404 -63.5074 48.131351
404 -63.5131 48.124184
404 -63.518 48.121319
404 -63.5225 48.11961
404 -63.5252 48.118725
404 -63.5322 48.120491
404 -63.5411 48.123146
404 -63.5464 48.124027
404 -63.5509 48.125797
404 -63.5544 48.125797
404 -63.5579 48.128448
404 -63.5633 48.129333
404 -63.5721 48.129333
404 -63.5863 48.124912
404 -63.596 48.11784
404 -63.6118 48.1017
404 -63.6192 48.097668
404 -63.6292 48.091934
404 -63.6322 48.090607
404 -63.6347 48.085651
404 -63.6347 48.083172
404 -63.6359 48.079453
404 -63.6322 48.076973
404 -63.6347 48.075737
404 -63.626 48.073257
404 -63.6137 48.073257
404 -63.6063 48.073257
404 -63.5953 48.081932
404 -63.583 48.083172
404 -63.5719 48.085651
404 -63.5497 48.086891
404 -63.5234 48.077179
404 -63.5234 48.077179
404 -63.5145 48.080467
404 -63.4974 48.091934
404 -63.486 48.089066
404 -63.476 48.081184
404 -63.4689 48.066132
404 -63.4697 48.055599
404 -63.4739 48.051083
404 -63.4782 48.049648
404 -63.481 48.048214
404 -63.4876 48.049137
404 -63.4932 48.047295
404 -63.4987 48.046375
404 -63.5042 48.046375
404 -63.5134 48.042698
404 -63.5245 48.041779
404 -63.5365 48.03994
404 -63.5476 48.039021
404 -63.5577 48.035343
404 -63.5752 48.035343
404 -63.5826 48.036263
404 -63.59 48.036263
404 -63.5973 48.035343
404 -63.6029 48.036263
404 -63.6084 48.037182
404 -63.6167 48.036263
404 -63.6213 48.036263
404 -63.6361 48.035343
404 -63.648 48.034424
404 -63.661 48.031666
404 -63.6739 48.031666
404 -63.6997 48.030746
404 -63.7107 48.02063
404 -63.719 48.00684
404 -63.7237 47.998566
404 -63.732 47.993046
404 -63.7375 47.988449
404 -63.7403 47.984428
404 -63.7421 47.978699
404 -63.74 47.970299
404 -63.7389 47.966801
404 -63.7384 47.966034
404 -63.7401 47.96315
404 -63.7413 47.961498
404 -63.7421 47.960674
404 -63.743 47.960262
